raw_item_id,item_idx
744287001,9766
675068003,9767
716590008,9768
624486069,9769
830166002,9770
504152011,9771
781591002,9772
804659001,9773
747204002,9774
777273002,9775
746196002,9776
772133001,9777
803647006,9778
738739001,9779
755969001,9780
786925005,9781
763711007,9782
827480001,9783
777694014,9784
791484011,9785
270375005,9786
663942005,9787
824944001,9788
737222008,9789
744114009,9790
683864001,9791
766041003,9792
790368005,9793
616086002,9794
685814052,9795
663771001,9796
395575001,9797
699755028,9798
853732001,9799
792851002,9800
761680004,9801
681373026,9802
713991006,9803
744938001,9804
780476002,9805
787095002,9806
775345001,9807
508671003,9808
804110002,9809
854301001,9810
776106001,9811
805510007,9812
653716017,9813
564358021,9814
757614001,9815
533022032,9816
634563001,9817
751437008,9818
730687007,9819
701057006,9820
803757006,9821
610602004,9822
640157002,9823
765498001,9824
815808001,9825
811601001,9826
732188005,9827
805469004,9828
701244001,9829
822017002,9830
725631002,9831
846581002,9832
609812002,9833
766826002,9834
734316001,9835
713380019,9836
766273001,9837
734927003,9838
815964002,9839
782890001,9840
814198003,9841
789158007,9842
504154034,9843
803990001,9844
785828001,9845
831921001,9846
744119004,9847
828482001,9848
754697001,9849
516000044,9850
815616002,9851
793506008,9852
647338003,9853
789295003,9854
761406001,9855
589599008,9856
790749002,9857
807329001,9858
762392005,9859
634744010,9860
733112005,9861
607322003,9862
750229001,9863
770336001,9864
536139034,9865
791557002,9866
798622017,9867
794221007,9868
810904001,9869
759392002,9870
756870002,9871
799349002,9872
779863001,9873
669562004,9874
804735006,9875
781613001,9876
701792007,9877
704148001,9878
795761001,9879
702181001,9880
782727001,9881
790869002,9882
741806001,9883
783384001,9884
750444005,9885
750444006,9886
798050001,9887
640021013,9888
827316001,9889
809961001,9890
827935002,9891
179393001,9892
751641001,9893
781592003,9894
529953001,9895
695723006,9896
806388004,9897
806974001,9898
794618001,9899
618287008,9900
524825011,9901
724979001,9902
700370002,9903
713997029,9904
640314002,9905
424022011,9906
717490018,9907
342434003,9908
799046001,9909
792655001,9910
333323018,9911
529012026,9912
533261022,9913
693235002,9914
781833004,9915
816597004,9916
730863013,9917
665300004,9918
554477034,9919
186372045,9920
802023003,9921
712216012,9922
823847001,9923
837810001,9924
743234001,9925
788946001,9926
771643001,9927
510283002,9928
815072002,9929
700910001,9930
572957005,9931
736513001,9932
650682004,9933
756898001,9934
823827002,9935
757957001,9936
719957008,9937
782875003,9938
556438001,9939
794883001,9940
590928013,9941
598515013,9942
764280003,9943
799713003,9944
689572001,9945
749885001,9946
682267014,9947
786241001,9948
554541034,9949
776516001,9950
820357002,9951
564309020,9952
587026035,9953
695449003,9954
593988001,9955
635164010,9956
820499001,9957
783707039,9958
846334001,9959
813541001,9960
711546001,9961
655869001,9962
493103005,9963
771942003,9964
779345001,9965
742561003,9966
619234012,9967
689365016,9968
818972001,9969
784547003,9970
586515001,9971
713997059,9972
835557001,9973
732409006,9974
804801001,9975
782555006,9976
695632048,9977
824220001,9978
786176001,9979
735829009,9980
743229002,9981
726226001,9982
636935001,9983
739895020,9984
717773006,9985
773120001,9986
398814001,9987
768717002,9988
789390001,9989
794779002,9990
865246001,9991
807079001,9992
689365037,9993
865085001,9994
713692005,9995
828015002,9996
798773001,9997
735945001,9998
722803002,9999
495884013,10000
635494002,10001
756684001,10002
640136004,10003
708638001,10004
811086001,10005
234421004,10006
695632095,10007
788278001,10008
746861001,10009
497640027,10010
696991018,10011
418545001,10012
814441001,10013
685944002,10014
685944001,10015
762235002,10016
730570020,10017
752814018,10018
810671001,10019
521970004,10020
713824036,10021
754138002,10022
403448007,10023
688728018,10024
717995001,10025
823734001,10026
828049002,10027
695166025,10028
774953001,10029
572797039,10030
835595001,10031
848974001,10032
391772001,10033
713995001,10034
714029002,10035
630326003,10036
721932001,10037
399201025,10038
754791002,10039
707274002,10040
707274001,10041
784251001,10042
784677002,10043
816832003,10044
439285002,10045
775382001,10046
682068009,10047
562245004,10048
756684002,10049
699072001,10050
788903002,10051
844960001,10052
698328008,10053
772349015,10054
554477033,10055
702447004,10056
575542011,10057
747534002,10058
798925001,10059
748751003,10060
757303016,10061
794221011,10062
739833003,10063
676387001,10064
750681003,10065
749515005,10066
857377001,10067
828776001,10068
842607005,10069
667096004,10070
145872051,10071
815703005,10072
772349002,10073
706016009,10074
714827004,10075
556872002,10076
702368001,10077
670334012,10078
745749001,10079
836485001,10080
767283001,10081
693235014,10082
348330039,10083
824878002,10084
835166001,10085
610776023,10086
708459004,10087
779910002,10088
833781002,10089
761308002,10090
719655011,10091
771337002,10092
830934001,10093
717773003,10094
756518001,10095
754713003,10096
756565001,10097
658030009,10098
524465002,10099
785695001,10100
819866001,10101
746332002,10102
817378001,10103
708311016,10104
689866001,10105
614857004,10106
808919001,10107
801166004,10108
700737003,10109
529953007,10110
791594003,10111
654266005,10112
817546001,10113
801123001,10114
752981001,10115
534164018,10116
667499001,10117
814614002,10118
760454004,10119
560268001,10120
436083003,10121
731521003,10122
826211001,10123
795820007,10124
757379002,10125
838489003,10126
757420001,10127
755876002,10128
754751008,10129
719655009,10130
760834006,10131
789245002,10132
810671003,10133
697564031,10134
794395001,10135
729322002,10136
711053026,10137
763480001,10138
783217004,10139
739940001,10140
739941006,10141
782797001,10142
539060019,10143
785086002,10144
829977004,10145
761018004,10146
408569009,10147
741249002,10148
739659019,10149
763469001,10150
687948004,10151
853567001,10152
753085006,10153
800815001,10154
666382007,10155
757303011,10156
634009026,10157
791484001,10158
814246002,10159
682490002,10160
705032001,10161
749562003,10162
588689001,10163
739590016,10164
559630018,10165
804110001,10166
848025001,10167
718939005,10168
799190001,10169
684062017,10170
791496003,10171
813060003,10172
779612002,10173
662369024,10174
853572001,10175
842761003,10176
842761002,10177
776378001,10178
865240001,10179
824497002,10180
663009005,10181
610216001,10182
767046001,10183
787225001,10184
848409001,10185
716947002,10186
553611013,10187
813688002,10188
845860001,10189
746314003,10190
807801003,10191
746087002,10192
578374001,10193
829611001,10194
673309001,10195
807379009,10196
753031001,10197
618749001,10198
842286001,10199
756318003,10200
796238001,10201
729321002,10202
761308003,10203
775414001,10204
777033001,10205
716950001,10206
411569001,10207
813060017,10208
660497001,10209
857299001,10210
787049001,10211
843505001,10212
737745001,10213
785483001,10214
492897002,10215
752814002,10216
762856014,10217
224606031,10218
795815001,10219
793855002,10220
530953022,10221
754000001,10222
739529001,10223
687347001,10224
786245001,10225
774304001,10226
841544002,10227
751542003,10228
648764002,10229
811099002,10230
832251001,10231
801979001,10232
809357001,10233
568365003,10234
764077001,10235
807723001,10236
805594001,10237
746547001,10238
776151001,10239
719655004,10240
544181001,10241
791491001,10242
700906006,10243
733097001,10244
775500001,10245
818894002,10246
708705001,10247
756631001,10248
794378003,10249
823956002,10250
715828006,10251
786197001,10252
823941001,10253
433444021,10254
442915013,10255
814962001,10256
617736003,10257
762884003,10258
657014001,10259
695803006,10260
525979001,10261
634249005,10262
685017008,10263
789158005,10264
759871025,10265
747838003,10266
794669001,10267
493103034,10268
832494001,10269
688105010,10270
708499006,10271
732188010,10272
731520001,10273
739889032,10274
762318001,10275
790006001,10276
837205001,10277
773808004,10278
634744016,10279
767032001,10280
765974003,10281
754564002,10282
656763001,10283
790663007,10284
779915001,10285
696410002,10286
777033002,10287
799401001,10288
814300001,10289
800054001,10290
828912001,10291
821423001,10292
786499002,10293
649492009,10294
778519003,10295
780437003,10296
842314002,10297
574109021,10298
713997057,10299
793185004,10300
458083005,10301
810632002,10302
824700001,10303
764500002,10304
662369001,10305
756539005,10306
793852001,10307
590916001,10308
110065011,10309
837938001,10310
796673001,10311
811235002,10312
823740001,10313
761335002,10314
719348003,10315
784383002,10316
695632099,10317
690975001,10318
485176008,10319
449897040,10320
708767010,10321
812241001,10322
753692005,10323
759479001,10324
771131003,10325
720101002,10326
726516002,10327
722196001,10328
816342004,10329
787095001,10330
807748003,10331
677478006,10332
766928002,10333
638358001,10334
726362001,10335
747331001,10336
619075002,10337
551194005,10338
757811002,10339
742365001,10340
559601002,10341
732188002,10342
728162005,10343
685347002,10344
765704001,10345
807819003,10346
754223010,10347
779374002,10348
834188001,10349
806773001,10350
790716001,10351
696209001,10352
788516001,10353
823317001,10354
562245042,10355
395575002,10356
475791030,10357
743840002,10358
788093001,10359
656719015,10360
846327003,10361
708394002,10362
788604001,10363
867257002,10364
863665003,10365
678280009,10366
722151002,10367
542413002,10368
764919001,10369
823195001,10370
777031001,10371
772822002,10372
620083005,10373
747202001,10374
624486028,10375
769270003,10376
600932001,10377
746310015,10378
801589001,10379
619506001,10380
794389001,10381
699598006,10382
743359007,10383
849255001,10384
645709011,10385
579692002,10386
745475023,10387
757613002,10388
819520003,10389
805706001,10390
731521002,10391
766263002,10392
751559011,10393
627554004,10394
579541030,10395
760454001,10396
732188003,10397
733097004,10398
714829002,10399
636892002,10400
715418001,10401
695341004,10402
819721001,10403
664405007,10404
820869002,10405
807215001,10406
784587008,10407
731407002,10408
814116005,10409
757596001,10410
637283011,10411
592541001,10412
727785005,10413
756413001,10414
814293003,10415
777124001,10416
708588001,10417
553271005,10418
808705001,10419
542413007,10420
695632097,10421
784922002,10422
783346015,10423
586336011,10424
818864001,10425
688933009,10426
778330001,10427
812888001,10428
781842001,10429
697054002,10430
309864013,10431
300637004,10432
756415001,10433
816597005,10434
791919001,10435
317812001,10436
805860002,10437
670334023,10438
297078005,10439
677054001,10440
720235001,10441
807615001,10442
661888008,10443
811235004,10444
802193001,10445
737134001,10446
675662018,10447
465655010,10448
807819002,10449
781135002,10450
701265003,10451
500435039,10452
766523003,10453
559529001,10454
739672002,10455
808919002,10456
799225002,10457
739680005,10458
828047001,10459
350911004,10460
739672008,10461
720653002,10462
750506003,10463
766624001,10464
563519006,10465
811662001,10466
710876025,10467
652924008,10468
816589003,10469
700701003,10470
773719003,10471
760857007,10472
559129008,10473
739659020,10474
739659028,10475
613170012,10476
743906004,10477
699774003,10478
559139016,10479
699774002,10480
742516001,10481
753342004,10482
692745006,10483
785829001,10484
689389034,10485
816612001,10486
825011001,10487
553611020,10488
756192002,10489
768229003,10490
804662002,10491
783925002,10492
827370002,10493
791654001,10494
795866001,10495
787237006,10496
830016002,10497
736581002,10498
817378005,10499
699923068,10500
697920006,10501
784175001,10502
810849002,10503
824360001,10504
856232002,10505
852181001,10506
839899001,10507
820868001,10508
700079006,10509
772570004,10510
738114001,10511
763889006,10512
583109001,10513
574752003,10514
788950002,10515
416157003,10516
738953001,10517
828815001,10518
637411013,10519
629420021,10520
767579006,10521
858381001,10522
784537005,10523
810362001,10524
701509002,10525
774177001,10526
759392007,10527
678707001,10528
678707002,10529
842607003,10530
584631054,10531
720810018,10532
809841003,10533
842061001,10534
686137001,10535
625114005,10536
784547004,10537
849802001,10538
768939004,10539
688341004,10540
707611002,10541
785364001,10542
847956001,10543
734873002,10544
598515015,10545
579541026,10546
757740003,10547
741021004,10548
744358001,10549
443262016,10550
794620003,10551
715248001,10552
716868001,10553
814293009,10554
807995002,10555
814306007,10556
660541008,10557
770209001,10558
734027004,10559
559129013,10560
759465006,10561
840873001,10562
825708001,10563
768927002,10564
186267001,10565
763518001,10566
817150004,10567
810604001,10568
755947001,10569
825312005,10570
772060001,10571
818983001,10572
695420001,10573
782880005,10574
831580001,10575
556560005,10576
720125008,10577
709264001,10578
479294003,10579
742614004,10580
638870009,10581
853785005,10582
823820001,10583
777628005,10584
782616007,10585
715828017,10586
727059006,10587
799876001,10588
744112020,10589
126589007,10590
785018004,10591
682238013,10592
851856001,10593
695627001,10594
828890002,10595
747395001,10596
805859003,10597
464297030,10598
743907002,10599
772234001,10600
776124001,10601
823956001,10602
773602004,10603
671632001,10604
843477002,10605
696780005,10606
376172003,10607
796698001,10608
495347007,10609
790945003,10610
763863001,10611
631780003,10612
742769001,10613
694291001,10614
820630002,10615
691470003,10616
840506001,10617
664133003,10618
840506002,10619
840509001,10620
840509002,10621
822101003,10622
842001002,10623
720810011,10624
829971001,10625
730901004,10626
685815003,10627
739493001,10628
813094004,10629
568808023,10630
710729008,10631
762188001,10632
852449001,10633
802556001,10634
652356014,10635
625116001,10636
765362012,10637
720459002,10638
713995004,10639
853016001,10640
591334023,10641
794075001,10642
879740001,10643
449570054,10644
533404050,10645
832933001,10646
752090001,10647
745923002,10648
777855001,10649
703416001,10650
842605007,10651
652730010,10652
743084001,10653
766633002,10654
806840002,10655
691463001,10656
691463002,10657
707363001,10658
640419003,10659
620349002,10660
733308002,10661
777243002,10662
433444022,10663
777243001,10664
510465015,10665
697119005,10666
249136006,10667
783969004,10668
516903025,10669
745696004,10670
846636001,10671
659295004,10672
753334001,10673
774039002,10674
562245025,10675
575151001,10676
685817001,10677
798966003,10678
719530007,10679
751320001,10680
697564032,10681
595696021,10682
793008003,10683
686419012,10684
609722001,10685
738731003,10686
738731001,10687
738731005,10688
633813007,10689
740824005,10690
684209014,10691
776832001,10692
779889001,10693
764624002,10694
803993005,10695
778064010,10696
802707001,10697
878003001,10698
745338003,10699
767925004,10700
399061026,10701
760458003,10702
751556004,10703
186264014,10704
771165001,10705
619506007,10706
760894001,10707
822780001,10708
743840009,10709
739826009,10710
764927004,10711
716781002,10712
749393001,10713
790167002,10714
783802003,10715
783264001,10716
762896015,10717
770703001,10718
765558002,10719
